0.214967	-0.336542
0.319881	-0.286953
0.408743	-0.215947
0.431577	-0.18658
0.543213	-0.314525
0.642428	-0.487406
0.761567	-0.741832
0.840051	-0.98083
0.717041	-1.06567
0.63584	-0.942584
0.43571	-0.798867
0.0886448	-0.723896
0.0106149	-0.735686
-0.102793	-0.695858
0.0197087	-0.582293
0.183999	-0.36884
0.243136	-0.490453
0.0458361	-0.478448
-0.138819	-0.334891
0.145052	-0.558399
0.147225	-0.749376
0.0499385	-0.749701
0.0674299	-0.757362
0.163926	-0.835918
0.341095	-0.976293
0.716804	-1.27061
0.568352	-0.909155
0.616162	-0.940349
0.741465	-1.07726
0.773426	-1.05185
0.819237	-1.07442
0.530849	-0.864701
0.710217	-1.01534
0.873664	-0.844048
0.811258	-0.743277
0.807039	-0.43484
0.842526	-0.602072
1.00411	-0.811115
0.677602	-0.533408
0.700308	-0.537481
0.400258	-0.00664707
-0.363442	-0.596952
-0.202234	-0.945708
-0.300406	-0.942981
-0.14064	-0.929929
-0.138457	-0.967918
0.222543	-1.02995
0.962914	-1.35332
0.866866	-1.09803
1.00982	-0.973221
0.959874	-0.773832
0.904108	-0.730217
1.11421	-0.993866
1.05838	-0.886211
1.15887	-1.01012
1.05029	-0.932776
1.02543	-0.876607
1.04716	-0.733808
1.12848	-0.870114
0.957791	-0.696319
1.11541	-1.19546
1.08859	-0.947367
1.37179	-1.08285
1.25753	-1.02227
1.15762	-0.759213
0.967879	-0.39582
1.07295	-0.593687
1.02125	-0.584454
0.789342	-0.292293
0.601696	0.00541352
1.11547	0.876846
1.04849	0.777879
1.24715	0.504092
1.13054	0.563061
0.973219	0.206974
0.729749	0.342397
0.742692	0.0333893
1.03301	0.840507
0.988827	0.74773
0.9204	0.312872
0.83943	0.203434
0.787748	0.450927
0.823416	0.113492
0.782445	0.206122
0.759582	0.262725
0.710231	0.145066
0.632963	0.0866225
0.544546	0.0204861
0.698241	0.121413
0.627292	0.345207
0.754864	0.116812
0.909771	-0.112016
0.92895	-0.102353
0.794412	-0.0234629
0.964782	-0.171883
0.964053	-0.296029
0.961152	0.00818325
0.969974	-0.149233
1.15909	-0.310763
0.932204	-0.0143407
1.11553	-0.340209
-0.152632	0.0138846
-0.149341	0.105293
-0.301559	0.108142
-0.354949	0.139405
-0.494933	0.119472
-0.343531	0.225066
-0.0496794	0.207306
0.316539	-0.0207726
0.547537	-0.00561333
0.666056	-0.132067
0.638322	-0.272485
0.292201	-0.131469
0.349671	-0.186132
0.448682	-0.111691
0.708719	-0.349054
0.836659	-0.39995
0.42483	-0.178366
0.363565	-0.383923
0.547004	-0.546799
0.59932	-0.385831
0.641028	-0.520316
0.927634	-0.945329
1.01666	-1.28229
0.639879	-0.960388
0.462607	-0.641232
0.243621	-0.506802
0.201787	-0.290028
0.662922	-0.701336
0.245983	-0.108907
0.770701	-0.695486
1.01864	-1.12947
0.727067	-0.705574
0.348791	-0.316279
0.208367	-0.27655
0.188959	-0.161445
0.234433	-0.232631
0.692232	-0.267993
0.725041	-0.236379
0.840079	-0.29146
0.991867	-0.458113
1.17551	-0.739548
1.16191	-0.786267
1.28609	-1.00721
1.26807	-1.08487
0.884846	-0.571127
0.687012	-0.349258
1.00211	-0.521473
1.54562	-1.19779
1.80344	-1.56527
1.50786	-1.18478
1.21602	-0.901094
1.11423	-0.928488
1.17715	-0.96287
1.56368	-1.23556
1.3563	-0.999436
1.30969	-0.966063
1.18637	-0.870121
1.04626	-0.725005
0.976928	-1.20528
0.82806	-1.07147
0.505298	-0.374517
0.465442	-0.709906
0.464823	-0.662187
0.592368	-0.711678
0.512276	-0.674664
0.882499	-0.928749
1.13211	-1.15612
0.92363	-0.790499
0.872766	-0.620433
1.01848	-0.596541
1.22272	-0.674741
1.62082	-1.07088
1.6512	-0.984282
0.968961	-0.380324
1.06533	-0.409038
1.73594	-1.43007
1.11718	-1.12446
0.880997	-1.14778
0.641158	-0.948511
0.266013	-0.674041
0.527634	-0.334668
0.694454	0.328131
0.779028	0.317452
0.746056	0.404081
0.809528	0.281071
0.558246	0.0902884
0.893548	-0.443518
1.04941	-0.656326
1.22437	-0.756102
1.24841	-0.990534
0.83544	-0.568211
0.751208	-0.45118
1.11505	-0.73383
1.87203	-1.40839
2.18616	-1.64176
1.75986	-1.14883
2.26537	-2.10169
1.75564	-1.52632
1.40984	-1.03797
1.09521	-0.572899
1.0379	-0.491705
1.46938	-0.771155
1.0538	-0.37052
1.12058	-0.414259
0.835404	-0.445237
1.1426	-0.685392
1.31875	-0.825569
1.01192	-0.618276
0.778399	-0.571158
0.631128	-0.686077
0.537811	-0.775663
0.414643	-0.824916
0.30254	-0.818743
0.19171	-0.86013
0.121042	-0.875311
0.19202	-0.897084
0.2243	-0.806619
0.351065	-0.677186
0.425331	-0.507699
0.41869	-0.457952
0.273505	-0.370926
0.298537	-0.555107
0.484232	-0.545505
0.424156	-0.520516
0.441236	-0.492651
0.44724	-0.446859
0.543537	-0.556926
0.605146	-0.613186
0.744402	-0.595731
0.855763	-0.58022
0.929821	-0.75724
0.825975	-0.720677
0.608117	-0.545127
0.488627	-0.430817
0.369908	-0.276052
0.47689	-0.309508
0.373914	-0.271051
0.970522	-0.946055
1.01258	-0.810578
0.599881	-0.293462
0.66517	-0.346867
0.807728	-0.435807
1.17825	-0.743186
1.42666	-0.957752
1.37981	-0.789972
1.33016	-0.804321
1.11492	-0.580607
1.22957	-0.713178
1.15192	-0.64745
1.25259	-0.645743
1.3429	-0.905175
1.43459	-0.974881
1.51359	-1.15293
1.25512	-0.970461
0.971372	-0.859891
0.715468	-0.692684
1.05538	-0.189856
1.45614	0.796972
1.28001	0.695087
1.31416	0.590471
1.16719	0.487253
1.11132	0.468124
1.36073	0.617538
0.777831	-0.103377
0.760027	-0.357434
1.04199	-0.9981
1.11035	-1.25853
0.90555	-1.07568
0.705588	-0.82059
0.552342	-0.627913
0.450204	-0.644169
0.216412	-0.498634
-0.13657	-0.208017
-0.234918	-0.2112
-0.0511286	-0.293315
-0.0345159	-0.171573
-0.0416375	-0.115383
-0.261058	-0.0755732
0.127467	-0.31347
0.469406	-0.654887
0.698611	-0.775211
0.826427	-0.612726
0.561504	-0.616452
0.710912	-0.277287
0.909014	0.211589
0.589488	-0.189393
0.643537	0.0223235
0.832433	0.0339245
0.707297	0.0534483
0.687345	0.102313
0.794376	0.137695
0.922094	0.148992
0.960501	0.322587
0.945936	0.0809555
0.903322	0.357318
1.07186	0.42141
0.829833	0.0359486
0.685566	-0.103806
0.663428	0.0203359
0.925805	0.328512
1.00067	0.106802
0.768267	0.246073
0.76166	0.240381
0.788242	0.0592852
1.05209	-0.303892
1.03436	-0.562597
0.94841	-0.299648
1.02747	-0.33431
0.79018	-0.135308
0.917357	-0.254837
1.04526	-0.415804
0.899962	-0.139437
0.622834	-0.0828358
0.881411	-0.430397
1.10038	-0.920457
1.20618	-0.773183
1.15065	-0.643717
1.14031	-0.611901
1.10921	-0.600833
1.21694	-0.828241
1.10241	-0.861196
1.00776	-0.929233
0.752571	-0.806137
0.371814	-0.492764
0.402472	-0.511346
0.147631	-0.254713
0.0836535	-0.232723
-0.00177878	-0.208402
-0.00206528	-0.452793
0.145877	-0.26495
0.131931	-0.331923
0.0353525	-0.348454
0.2491	-0.436968
0.617478	-0.237247
1.04541	-0.696721
0.927114	-0.41135
0.562382	-0.0920167
0.644431	-0.622323
1.23838	-0.880754
1.34185	-0.816697
1.53703	-0.832107
1.54013	-1.03712
1.57917	-0.942154
1.57995	-0.975238
1.72298	-1.42628
1.06384	-0.570793
1.0878	-0.588931
1.14456	-0.666827
1.11974	-0.735717
0.403979	-0.257459
0.447868	-0.261388
0.35196	0.0243192
0.833247	-0.249092
1.06578	-0.33608
0.807202	-0.122114
1.14066	-0.42773
1.23166	-0.619765
1.90889	-1.41906
2.76797	-2.77786
2.53109	-2.34126
2.13279	-1.86295
2.57611	-2.68482
2.45622	-2.35299
1.88664	-1.43283
1.51122	-0.83029
1.72103	-1.23984
1.39495	-0.841934
1.51634	-0.975329
1.58187	-1.17305
1.0025	-0.37917
1.125	-0.275947
1.24487	-0.77082
1.15989	-0.717328
1.45872	-0.915078
1.68749	-1.31945
2.02384	-1.84208
2.16775	-2.09691
2.08692	-1.93917
2.2461	-2.16652
2.24875	-2.08221
1.83974	-1.49117
1.69372	-1.19985
1.35425	-0.725601
1.43497	-0.84579
1.4464	-0.904274
1.22945	-0.744049
0.865235	-0.555314
0.741904	-0.461465
0.89087	-0.552595
0.930587	-0.491418
1.24611	-0.783287
1.69691	-1.32167
2.19096	-2.4653
2.00841	-2.25619
1.40034	-1.52072
1.11934	-0.831378
1.42711	-1.07094
1.2949	-0.902425
1.37263	-0.955658
1.53818	-1.13031
1.55006	-1.13774
1.74015	-1.3475
1.76912	-1.34128
1.56463	-1.19778
1.5139	-1.22098
1.2948	-1.00246
0.293088	-0.23914
0.311847	-0.261113
0.47318	-0.436257
0.93133	-0.858384
1.18706	-1.02561
1.96354	-1.72885
2.40927	-2.24227
2.14546	-2.06242
2.06861	-1.78942
1.7286	-1.2441
1.67308	-1.05071
1.6582	-1.02721
1.84786	-0.987759
1.47761	-0.815846
1.84461	-1.10672
1.78208	-1.25164
1.02171	-0.367109
1.08407	-0.545663
1.06255	-0.384026
0.782481	-0.0351252
0.817892	-0.13213
0.670919	-0.194397
0.794004	-0.0355553
0.933374	-0.220136
1.03945	-0.20885
0.968979	-0.296507
1.07774	-0.250572
1.07037	-0.394549
1.0961	-0.402408
0.62848	-0.304775
0.985367	-0.46833
0.992833	-0.110379
0.948301	-0.057756
0.908481	-0.226588
0.529527	-0.0719843
-0.0724593	-0.721373
-0.190306	-0.56416
-0.584936	-0.943249
-0.55953	-1.06149
-0.504247	-1.13111
-0.517565	-1.08399
-0.52082	-1.03722
-0.486239	-0.953647
-0.360301	-0.814814
0.107064	-0.876865
0.0420506	-0.761885
0.204477	-0.800831
0.892145	-1.15798
1.18733	-1.36206
1.1004	-0.894586
1.56243	-1.35082
1.58591	-1.2556
1.17807	-0.615005
1.03857	-0.440234
0.955772	-0.334589
0.929989	-0.302295
0.842148	-0.216655
0.885978	-0.319821
0.919808	-0.281732
0.879447	-0.245018
0.873799	-0.281167
0.857405	-0.276475
0.904927	-0.377681
0.92913	-0.494079
0.984883	-0.645381
1.13796	-0.817888
0.809024	-0.463052
0.60993	-0.168008
0.503555	-0.142528
0.981812	-0.544122
1.37818	-0.766284
1.09721	-0.590709
1.04832	-0.505446
0.600854	-0.164011
0.532874	0.0160208
0.0561725	-0.0316536
-0.153643	-0.0599098
-0.156355	-0.0702527
-0.0265025	-0.11497
0.14156	-0.171122
-0.0536272	-0.113257
-0.209461	-0.0962242
0.309708	-0.11693
0.578467	-0.0695603
0.734941	-0.620357
0.401379	-0.577999
0.583361	-0.52286
0.89397	-0.783557
0.961215	-0.918477
0.860917	-0.975296
0.569774	-0.649303
0.155689	-0.412486
0.211065	-0.100358
-0.207199	0.128876
-0.427081	0.301454
-0.692641	0.448851
-0.682512	0.515685
-0.699846	0.559605
-0.764989	0.560566
-0.328561	0.42864
-0.429685	0.635657
0.131445	0.156842
0.451355	-0.267608
0.810742	-0.765244
0.795145	-0.641118
0.715898	-0.21471
0.768311	-0.114939
0.772703	0.192578
0.758145	-0.405028
0.452742	-0.357761
0.484836	-0.377061
0.475078	-0.474416
0.433284	-0.46655
0.323296	-0.530704
0.316322	-0.632326
0.153168	-0.455809
0.0892552	-0.568605
0.0949778	-0.537054
0.34807	-0.493747
0.410999	-0.424717
0.298332	-0.629401
0.378114	-0.885385
0.42766	-0.81219
0.561688	-0.844884
0.642104	-0.861064
0.763516	-0.821138
0.892505	-0.919594
0.854598	-0.805036
0.819354	-0.732386
0.826231	-0.744226
0.759117	-0.681999
0.726304	-0.801136
1.12425	-1.33925
1.14686	-1.3958
1.23857	-1.49402
1.59993	-1.96933
1.18144	-1.47935
1.25656	-1.56471
1.20441	-1.45027
1.02234	-1.01544
0.439661	-0.693437
0.787716	-0.916292
0.812102	-0.915472
1.2563	-1.09423
1.05496	-0.83199
1.21579	-0.738522
1.09954	-0.633503
0.961366	-0.521891
1.11635	-0.554626
0.803659	-0.295046
1.29685	-0.541328
0.926143	-0.235648
0.838405	-0.188321
0.867149	-0.414065
0.636417	0.0163572
0.673608	0.119061
0.485576	-0.0321121
0.909731	0.0303977
1.04027	0.277921
1.45989	0.712463
1.17934	0.321353
1.12298	0.19587
1.06303	0.360221
0.892898	0.0653823
0.58548	-0.00734929
1.47083	-0.972473
2.54133	-2.26669
1.75746	-1.24501
1.80666	-1.35591
2.08683	-1.77042
2.29869	-2.13694
2.41813	-2.41453
1.17403	-0.941446
1.99651	-1.88387
1.99102	-1.80922
1.91278	-1.66284
1.65598	-1.3114
1.44494	-0.973399
1.55426	-1.14478
1.49742	-1.09966
1.5515	-1.19605
1.44025	-1.17805
1.40575	-1.27021
1.55153	-1.69136
1.24727	-1.28328
0.916445	-0.793155
0.676768	-0.681616
1.36938	-1.48244
1.07737	-1.03589
1.27302	-1.29578
1.70265	-1.50485
1.51654	-1.44833
1.42082	-1.26545
1.12233	-0.992966
1.42073	-0.522889
1.19575	-0.216652
0.444305	0.243588
0.0968962	0.183591
0.273702	0.230234
0.4197	0.139374
0.86463	-0.128953
0.294573	0.0888378
0.505947	0.0962341
0.630455	-0.141973
0.741699	-0.571041
0.60399	-0.419069
1.00495	-0.565509
-0.0714456	-0.280845
0.240712	-0.171146
0.479101	-0.151125
0.595513	0.131279
0.875973	0.324635
0.794356	-0.160548
0.727059	0.0411013
0.918721	0.209369
1.05384	0.257353
0.836096	-0.252698
0.303328	-0.909774
0.162627	-0.728331
-0.0371517	-0.60329
0.047881	-0.515888
0.0183096	-0.496045
0.12448	-0.21907
0.397589	-0.277049
0.436749	-0.286242
0.363857	-0.205378
0.337287	-0.231896
0.205807	-0.152016
0.739555	-0.145844
1.23578	-0.685293
0.642024	-0.32159
0.794146	-0.413968
0.540301	-0.483244
0.829843	-0.49628
0.781227	-0.514267
0.66524	-0.244296
0.85205	-0.397329
0.722369	-0.156551
0.711577	-0.420072
0.743236	-0.100608
1.19346	-0.607355
0.921872	-0.614184
1.10489	-0.961969
0.742362	-0.416135
1.11767	-0.825326
1.22593	-0.910341
1.03767	-0.711881
0.927455	-0.514613
1.01932	-0.839522
1.20006	-1.09092
1.04037	-0.956313
0.753973	-0.672038
0.710488	-0.756695
0.605301	-0.664534
0.718527	-0.798399
0.894203	-0.990919
0.92639	-1.02377
1.04113	-1.21902
0.793978	-1.06521
0.503576	-0.865296
0.641933	-0.419284
0.911696	0.0371922
0.86065	0.192585
1.08611	0.48906
1.06302	0.382074
1.15099	0.281442
1.265	0.406068
1.14991	0.239681
0.984212	-0.305879
1.04652	-1.13397
0.0916505	-0.677889
0.00474902	-0.644321
0.00667487	-0.537643
0.461737	-0.751697
0.214024	-0.573621
0.0680181	-0.344787
0.0479646	-0.374641
0.12703	-0.423903
0.126461	-0.516326
-0.0236037	-0.451434
0.165656	-0.331918
0.362623	-0.600111
0.37722	-0.554884
0.19101	-0.313699
0.369637	-0.002512
-0.156192	-0.0679147
-0.284107	-0.00581186
-0.249157	0.145538
0.115443	0.0951748
0.9426	-0.63592
1.38276	-0.982233
1.17505	-0.854001
0.841554	-0.787031
0.650256	-0.147901
0.849532	0.165019
1.05292	0.418477
0.940499	0.40375
0.948153	0.265474
1.03834	0.781355
0.716243	0.571577
0.6036	0.137641
0.539592	0.251017
0.540503	0.0674203
0.999452	-0.767794
1.2081	-0.973345
0.810477	-0.638193
0.881726	-0.822146
0.603107	-0.731085
0.160803	-0.611421
-0.205059	-0.56853
-0.341983	-0.681989
-0.38266	-0.625614
-0.379742	-0.699002
-0.288872	-0.759439
-0.203368	-0.772453
-0.131693	-0.762476
0.033623	-0.630797
0.1232	-0.6123
0.136778	-0.540046
0.361182	-0.417563
0.397735	-0.335557
0.385946	-0.252119
0.318022	-0.327814
0.391704	-0.58821
0.965448	-1.1586
0.93955	-1.08972
0.852928	-1.04544
0.853408	-1.0944
1.10965	-1.1955
1.20015	-1.22702
1.06652	-1.15963
1.12397	-1.19396
0.63891	-0.515474
0.653463	-0.579142
0.475159	-0.376956
1.07422	-1.01619
1.0467	-0.975404
0.844731	-0.638909
0.445401	0.104455
0.654321	0.237099
0.533647	0.0466738
0.594899	0.301415
0.606526	0.186612
0.482286	0.0684737
0.82717	-0.329661
0.985815	-0.254173
0.985098	-0.250093
1.06972	0.0491545
1.15482	-0.37057
1.12344	-0.414362
0.960391	-0.197015
1.00972	-0.312351
1.12712	-0.259607
0.954727	-0.194944
1.01197	-0.677035
1.17421	-1.01572
1.31521	-1.09754
1.47274	-1.16009
1.25389	-1.00313
0.798898	-0.773076
0.647703	-0.643549
0.646158	-0.508477
0.749067	-0.583973
0.819263	-0.671459
0.714983	-0.659046
0.565326	-0.640757
0.619548	-0.86646
0.600629	-0.981401
0.732176	-1.05559
0.817013	-1.00584
0.79292	-0.969125
1.08554	-0.961599
0.928669	-0.907501
0.576641	-0.254485
0.35722	0.068071
0.630127	0.34729
0.596614	0.343298
0.549239	0.147576
0.571315	0.237397
0.843928	0.164089
1.01039	-0.309087
1.31191	-0.642089
0.863642	-0.339724
1.47705	-0.262638
1.37442	-0.720275
0.967081	-0.892716
0.682918	-0.890245
0.829431	-0.910725
0.964894	-0.946995
0.834968	-0.683311
0.774884	-0.55741
0.737752	-0.481137
0.814008	-0.520951
0.737026	-0.450699
0.856254	-0.529598
0.882447	-0.62936
0.822904	-0.59919
1.01716	-0.610842
1.33453	-0.868756
0.483594	-0.379415
0.721949	-0.04606
0.920217	0.317222
0.896199	0.152073
0.8866	0.149927
0.855856	0.345806
0.887026	-0.024914
1.07708	-0.14822
2.06356	-1.99667
1.3129	-1.22601
0.928246	-0.836789
0.384562	-0.427551
0.392903	-0.515809
0.594812	-0.759125
0.603316	-0.339208
0.967118	-0.812428
1.35887	-1.14944
1.08517	-0.782729
0.963751	-0.762504
0.87013	-0.512651
1.3671	-1.10907
1.11019	-0.580142
1.3036	-0.936262
0.995936	-0.607066
0.93579	-0.603044
1.0715	-0.636205
0.209116	-0.362415
0.230043	-0.348578
0.664148	-0.443643
0.828474	-0.583756
0.754041	-0.550297
0.652561	-0.530743
0.898131	-0.803388
1.24528	-1.16982
1.00991	-0.960304
0.574836	-0.275669
0.559239	-0.768842
0.35553	-0.724136
0.351478	-0.771478
0.404057	-0.825484
0.573592	-0.972248
0.627183	-0.996861
0.782464	-0.986531
0.794	-0.829209
0.617964	-0.547113
0.397643	-0.30037
0.20146	-0.08832
0.584138	0.038292
1.01279	0.596748
1.03773	0.561775
0.808732	0.428223
1.15253	-0.30636
0.938742	-0.359843
0.966578	-0.240587
1.00904	-0.252492
1.37073	-0.931388
1.67092	-1.11557
1.34941	-1.08626
1.0238	-0.591098
1.27441	-0.722762
1.41535	-0.80766
1.34967	-0.762854
1.15852	-0.593028
0.959041	-0.469418
1.10527	-0.700076
0.411083	-0.342304
0.461992	-0.327274
0.570902	-0.330543
0.535171	-0.11885
0.777212	-0.32968
1.18379	-0.672289
1.40244	-1.21647
0.957834	-0.730334
0.199445	-0.340851
0.269798	-0.69826
0.408282	-0.725841
0.644168	-0.923771
0.740361	-0.867623
0.756937	-0.787196
0.626956	-0.715572
0.456373	-0.463483
0.498398	-0.350048
0.561371	-0.441962
0.769515	-0.591927
1.45489	-1.10786
1.73432	-1.35685
1.054	-0.606684
0.949404	-0.539033
0.829453	-0.392942
1.54545	-1.91229
1.35265	-1.64083
0.99468	-0.948308
0.923775	-0.468513
1.01222	-0.64756
1.08976	-0.762844
1.08596	-0.792642
0.998462	-0.786183
1.25679	-1.07736
1.34065	-1.13312
1.1915	-0.774516
0.938907	-0.498085
1.49712	-0.839256
1.53347	-0.720551
0.889689	-1.01034
1.1879	-1.17485
1.40485	-1.3506
1.44091	-1.34261
1.38508	-1.27517
1.41545	-1.38072
1.20204	-1.16161
1.32787	-1.32689
0.993028	-1.07233
1.60068	-1.42854
1.45551	-1.55626
1.12199	-1.06862
1.11335	-1.06411
1.33003	-1.24301
1.10941	-1.12144
1.46408	-1.55568
0.970643	-1.03592
0.471818	-0.819482
0.0858472	-0.70773
0.139552	-0.866429
0.128237	-0.889849
0.162045	-0.833329
0.260329	-0.713908
0.454722	-0.708975
0.518213	-0.625754
0.561075	-0.434018
0.800594	-0.471889
0.622522	-0.213104
0.519402	-0.0988142
0.516732	-0.0334982
0.579762	-0.0783659
0.319709	0.0676035
0.195645	0.0883931
0.467338	-0.321609
0.571284	-0.421844
0.650586	-0.366444
0.589195	-0.256977
0.673538	-0.238435
0.659849	-0.111756
0.836193	-0.235636
1.01535	-0.447826
1.1852	-0.631065
1.21201	-0.56524
1.08466	-0.581246
0.828372	-0.607174
1.03249	-0.569398
0.930519	-0.654012
0.891503	-0.605642
1.04025	-0.585432
0.931421	-0.190451
1.12093	-0.285766
0.994361	-0.465284
0.891989	-0.496929
1.08414	-0.252624
0.899637	-0.370601
0.0628274	-0.301355
-0.174886	-0.230733
-0.13339	-0.150618
-0.456464	-0.139374
-0.337589	-0.0672849
-0.0156105	0.0701404
0.751653	-0.128056
1.52997	-0.550924
1.70401	-0.852407
1.8028	-1.36169
1.12399	-0.519686
0.748629	-0.373879
0.419475	-0.383018
0.216881	-0.493463
0.0824246	-0.617485
-0.00520744	-0.691881
-0.0298406	-0.644327
-0.0273469	-0.573017
0.0287642	-0.513765
0.130442	-0.393461
0.345614	-0.361392
0.545509	-0.260517
0.775304	-0.261937
0.845441	-0.301837
0.980469	-0.412037
1.07718	-0.494626
1.2427	-0.684456
1.19456	-0.542144
0.929936	-0.199201
0.681594	-0.107066
0.674944	-0.123071
0.800477	-0.218835
1.04551	-0.386569
1.11084	-0.523144
1.05166	-0.487334
1.56162	-0.955537
1.57338	-1.01856
1.35705	-0.794621
1.40807	-0.838019
1.68001	-1.124
1.23444	-0.798513
0.861199	-0.339061
0.933504	-0.370968
1.35274	-0.982916
0.651301	-0.369316
0.829803	-0.386117
0.94525	-0.592754
1.01053	-0.762307
0.633889	-0.355413
0.569838	-0.467356
0.30193	-0.0114123
-0.529853	0.0382844
-0.648011	-0.285733
-0.482428	-0.638851
-0.397573	-0.682196
-0.272027	-0.499851
-0.0111577	-0.385406
0.36987	-0.403796
0.949624	-0.660243
1.43662	-0.889205
0.91991	-0.433
0.680387	-0.0424398
1.1716	-0.575845
1.21025	-0.684591
1.20543	-0.767361
1.09495	-0.572032
1.13237	-0.791252
1.07942	-0.795094
1.14687	-0.834519
0.637622	-0.514555
0.932263	-0.556553
1.05293	-0.579615
1.12852	-0.753013
1.08452	-0.682981
1.18683	-0.801845
1.21611	-0.819238
1.54618	-1.25474
1.72953	-1.47669
1.69074	-1.44942
2.17232	-2.20616
2.03186	-2.20064
1.08817	-1.15604
1.21874	-1.15968
1.41999	-1.36042
1.09447	-0.845642
1.50933	-1.20596
1.23899	-1.06636
1.29236	-1.12534
1.20678	-0.856838
1.30866	-0.947222
1.39989	-0.860116
1.12452	-0.569837
0.551989	0.586033
0.818826	0.41188
0.23701	0.251351
0.040167	0.201691
0.11391	0.371846
0.19368	0.33098
0.208051	0.351805
0.306493	0.346224
0.40941	0.238051
0.947277	-0.209375
1.66118	-1.12919
1.49397	-0.980211
1.26019	-0.769582
0.526529	-0.353776
0.639676	-0.330644
0.848159	-0.113209
0.868454	0.191992
0.959001	0.106879
0.853251	0.112555
0.821219	-0.0499972
0.796775	-0.222133
1.20906	-0.607334
1.2077	-0.714788
0.74038	-0.153764
1.00559	-0.457592
0.942622	-0.582548
0.924315	-0.360886
0.607955	-0.35563
0.771259	-0.210358
0.518362	0.105583
0.422495	0.25316
0.205767	0.385432
0.632304	-0.482682
1.0259	-0.979073
0.449297	-0.619536
-0.0947757	-0.136716
-0.071666	-0.223127
0.109052	-0.325323
0.335701	-0.50047
0.243747	-0.83876
0.161565	-0.900956
0.188475	-0.775101
0.628027	-0.684439
1.08815	-0.953623
1.44451	-1.35695
1.49119	-1.32883
1.39063	-1.29733
1.1872	-1.07968
0.541252	-0.516384
0.232871	-0.713848
0.22163	-0.854956
0.141227	-0.783791
0.162766	-0.577828
0.377555	-0.662715
1.32659	-1.74415
1.61844	-2.10708
1.5234	-2.03947
0.743769	-0.79009
0.579167	-0.235966
0.792518	-0.367013
0.976164	-0.552416
0.929628	-0.484097
0.957949	-0.518799
0.951042	-0.488816
1.12276	-0.721264
0.964266	-0.619587
0.967728	-0.696853
1.02678	-0.706894
1.03555	-0.821547
1.08168	-0.808039
1.26896	-1.05036
0.20242	0.0835734
0.135267	0.120806
-0.00843123	0.16844
-0.0487995	0.109028
0.226103	0.0310562
0.351375	-0.659834
0.251563	-0.249754
1.01066	-0.694597
0.291054	-0.0399548
0.541881	-0.0898296
0.54612	0.14634
0.522194	0.267817
0.559935	0.224402
0.371778	0.502046
0.358003	0.385025
0.497171	0.0960378
0.959324	-0.638836
1.14906	-0.856859
1.23172	-0.845788
1.2106	-0.913779
0.933564	-0.613245
1.05736	-0.687791
0.580779	-0.0314518
0.488596	0.0520994
0.620128	-0.27618
0.262794	-0.0318439
-0.00110161	-0.00612083
0.385454	-0.0730335
1.44581	-1.0271
2.68298	-2.33065
1.34003	-0.664389
2.39173	-2.08819
2.65251	-2.53384
2.80328	-2.66606
2.23354	-1.91901
1.33316	-1.14478
1.72536	-1.74648
1.54015	-1.62963
1.79509	-1.94185
1.50624	-1.50697
1.36771	-1.07952
1.20099	-0.716328
0.972278	-0.466534
1.13799	-0.678988
1.07976	-0.627347
1.00751	-0.68946
0.985953	-0.837169
1.16404	-1.2507
0.83254	-0.948074
0.817485	-0.504685
0.441802	-0.326712
0.126237	-0.216882
-0.0514702	0.17307
0.18539	0.126058
0.326156	0.246955
0.509512	0.265747
0.400323	0.108708
0.563937	0.280853
0.503378	-0.130035
0.6303	-0.683309
0.984206	-0.949313
0.960722	-0.743292
1.06784	-0.877613
1.37346	-1.15645
1.94453	-1.66472
1.84969	-1.51136
1.69971	-1.36801
2.15581	-2.01633
2.49559	-2.63679
1.4808	-1.09889
1.57168	-1.11804
2.3397	-2.31166
2.12133	-1.56147
2.14677	-1.55523
2.54722	-2.40119
3.04664	-2.88254
3.13939	-2.50533
2.99268	-2.41512
3.04034	-2.75435
2.30569	-2.03394
1.49041	-1.28807
1.32601	-0.908072
1.33369	-0.771186
1.09407	-0.597265
0.673268	-0.229998
0.322482	0.012186
0.326042	-0.0944349
0.197035	-0.0795065
0.213934	-0.0569797
0.175127	0.0819382
0.429868	-0.139062
0.787677	-0.409039
0.967042	-0.524348
0.945744	-0.510861
1.05457	-0.590016
1.47189	-0.995174
1.9738	-1.48183
1.83873	-1.091
1.48912	-0.786288
1.57666	-0.953546
1.29297	-0.786272
1.11004	-0.646482
1.28402	-0.914772
1.23328	-0.754942
1.4263	-0.868524
1.09307	-0.278205
1.04653	-0.46958
1.10602	-0.395824
1.14732	-0.486137
1.32722	-0.659298
1.13037	-0.54281
0.829916	-0.262826
0.981849	-0.310892
1.22618	-0.626199
0.771337	-0.692982
1.11197	-1.32305
0.692242	-0.773223
0.611223	-0.643159
-0.0719287	0.0809505
0.0458619	0.061488
0.0782351	0.00459955
0.119109	-0.0153484
0.111171	0.0227812
-0.0376839	-0.0347837
0.0201739	-0.241209
-0.0595052	-0.237054
0.150294	-0.308094
0.0837186	-0.217383
0.0540415	-0.118791
0.307473	-0.235645
0.630041	-0.528422
0.451372	-0.248073
0.18621	0.0482543
0.783238	-0.330325
0.757288	-0.493628
0.618692	-0.394556
0.99435	-0.794342
0.95925	-0.599246
0.855416	-0.475732
0.834422	-0.775268
0.571616	-0.510658
0.732891	-0.154819
